0,0,-0.6840000000000002,-0.5,0,0
0.2,0,0,-0.4,0,-0.5680000000000001
0.4,0,-0.06000000000000005,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.9079999999999999,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.745,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-0.4300000000000001,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.325,0,0,0,0,0
0,0,0,0,0,0
0.699815776400535,-0.3360000000000001,-0.3271994937239236,-0.46719949372392355,-1.6260000000000003,-0.23541171156242036
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.457890767203181,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.2628000000000001,0.2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.7023840000000001,0.22000000000000003,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.4710000000000001,0.2199016457216,0.1884,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.40052000000000004,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3028,0,0.2211032,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.0656304,0,0,0.37588800000000006,0.19000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.348951995105709,-0.6399904649987255,-0.6561264000000002,-0.927656,0,-0.6382084368475751
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.23559113651505373,0,0.10439480545719854,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0.24000000000000005,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.292,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0.2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.5052480000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.21200000000000002,0.192,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.0442000000000002,0,0,0.2194712,0.19440000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7539200000000001,0.2968,0,0,0.3745200000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.8458246764769053,-0.4155449907835307,-1.1311874333759269,-1.9975617115624205,-1.0871474333759266,-1.8265400000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.3972896000000001,0,0.3266820879724198,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.5786056675259496,0,0.22856537600000004,0,0.08350560000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0.2,0,0.17176000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.39990164572160003,0,0,0.2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.5392,0,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0.25440000000000007,0.2,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3011032,0.24000000000000005,0.3944000000000001,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.2,0.4878000000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.7199742400000004,1.101932992,0.4993200000000002,0,0.3420000000000001,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.094465886178022,-0.2133557017063437,-0.8329511257063438,-0.45820843684757506,-2.2656271404223034,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.27999999999999997,0,0.08000000000000002,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.1051336675259495,0,0.45600000000000007,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.2,0,0.49111101736960006
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.27999999999999997,0,0,0,0.30400000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0.54496,0,0.2,0,0.17080000000000004
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7461680000000002,0,0.24000000000000005,0.2,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.8021200000000002,0,0.2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.8464095087200001,1.185616,0.4993200000000001,0.38,0.3420000000000001,0.30400000000000005
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.9050363120170108,-0.13686178560000004,-1.7735987148000003,-0.49400000000000005,-1.1173104,-0.6126888880775951
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7767611254324922,0,0.24600000000000005,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.532,0.4836940953600001,0,0.13999999999999999,0.141464
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.18000000000000002,0.16146400000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.27999999999999997,0,0,0,0.12
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7328000000000001,0.532,0,0.2,0.18000000000000002,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0.35172000000000003,0.46286800000000006
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.40280000000000005,0,0,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.40280000000000005,0.32332000000000005,1.2520874400000002,0,0.18000000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.40280000000000005,1.594691812,0.8253600000000001,0.2,0.18000000000000002,0.16000000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.821067873266238,-0.228904561468441,-0.34680000000000005,-1.9875972419072003,-0.3800000000000001,-2.0100504297164803
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.121464,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7220000000000002,0,0,0,-0.039999999999999994,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-0.19853600000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.2908,0,0.38,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.24000000000000005,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.2,0,-0.039999999999999994
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7220000000000002,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0,0,0.2,0.0019999999999999983,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.403592,1.146628,0,0,0,-0.19316000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.6347641753600002,-0.41448624960000013,-0.6840000000000002,-0.95,-1.6024944000000003,-2.2887995840000004
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-0.22600000000000003
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.27853600000000006,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.24000000000000005,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.22920000000000004,0,-0.44000000000000006
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.0298000000000003,0,0.24000000000000005,0,-0.22000000000000003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.7220000000000002,0,-0.040000000000000015,0,0,-0.8440000000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.75668,0.27999999999999997,0.2,-0.30000000000000004,-0.4600000000000001,-0.5200000000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.5431055257599999,0,-0.6780000000000002,0,-1.6200000000000003,-2.3267600000000006
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-0.4600000000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.7600000000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-1.074
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.2,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.6092000000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-0.9200000000000002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.38000000000000006,0.18400000000000005,0,-0.4800000000000001,0,-0.8800000000000001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.024399999999999977,-0.17400000000000004,-0.9692760000000002,-0.49853600000000003,-0.6000000000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-0.812,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.18000000000000002,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.22000000000000003,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
